0.8280537128448486
0.3610951900482178
0.9149893522262573
0.8958988189697266
0.8601347804069519
0.8749871850013733
0.8891918063163757
0.9007742404937744
0.909949004650116
0.372523695230484
0.9260859489440918
0.4363619089126587
0.3052493631839752
0.8268371224403381
0.26272284984588623
0.3355976939201355
0.8361800312995911
0.8575178384780884
0.9161339402198792
0.8977201581001282
0.898931622505188
0.8370208740234375
0.873196542263031
0.9222121834754944
0.8968842625617981
0.31215035915374756
